15675925.00;-282775.00;-391.97
15675975.00;-282775.00;-386.82
15676025.00;-282775.00;-386.38
15673775.00;-282725.00;-288.60
15673825.00;-282725.00;-292.48
15673875.00;-282725.00;-299.63
15673925.00;-282725.00;-304.84
15673975.00;-282725.00;-306.27
15674025.00;-282725.00;-302.74
15674075.00;-282725.00;-295.97
15674125.00;-282725.00;-292.44
15674175.00;-282725.00;-295.44
15674225.00;-282725.00;-299.11
15674275.00;-282725.00;-301.08
15674325.00;-282725.00;-301.16
15674375.00;-282725.00;-302.20
15674425.00;-282725.00;-303.60
15674475.00;-282725.00;-304.47
15674525.00;-282725.00;-305.20
15674575.00;-282725.00;-307.11
15674625.00;-282725.00;-309.68
15674675.00;-282725.00;-313.57
15674725.00;-282725.00;-317.09
15674775.00;-282725.00;-320.38
15674825.00;-282725.00;-322.50
15674875.00;-282725.00;-325.19
15674925.00;-282725.00;-328.93
15674975.00;-282725.00;-332.63
15675025.00;-282725.00;-335.46
15675075.00;-282725.00;-338.72
15675125.00;-282725.00;-342.86
15675175.00;-282725.00;-347.01
15675225.00;-282725.00;-352.74
15675275.00;-282725.00;-359.60
15675325.00;-282725.00;-364.21
15675375.00;-282725.00;-366.81
15675425.00;-282725.00;-368.86
15675475.00;-282725.00;-370.37
15675525.00;-282725.00;-373.00
15675575.00;-282725.00;-377.77
15675625.00;-282725.00;-387.29
15675675.00;-282725.00;-394.64
15675725.00;-282725.00;-400.91
15675775.00;-282725.00;-407.22
15675825.00;-282725.00;-410.71
15675875.00;-282725.00;-405.39
15675925.00;-282725.00;-398.27
15675975.00;-282725.00;-392.92
15676025.00;-282725.00;-388.17
15676075.00;-282725.00;-389.70
15673825.00;-282675.00;-291.64
15673875.00;-282675.00;-298.07
15673925.00;-282675.00;-305.68
15673975.00;-282675.00;-310.12
15674025.00;-282675.00;-310.72
15674075.00;-282675.00;-307.78
15674125.00;-282675.00;-300.02
15674175.00;-282675.00;-297.06
15674225.00;-282675.00;-299.63
15674275.00;-282675.00;-303.40
15674325.00;-282675.00;-305.30
15674375.00;-282675.00;-306.07
15674425.00;-282675.00;-307.05
15674475.00;-282675.00;-307.96
15674525.00;-282675.00;-308.92
15674575.00;-282675.00;-310.34
15674625.00;-282675.00;-312.51
15674675.00;-282675.00;-315.14
15674725.00;-282675.00;-318.43
15674775.00;-282675.00;-321.74
15674825.00;-282675.00;-324.04
15674875.00;-282675.00;-326.15
15674925.00;-282675.00;-330.15
15674975.00;-282675.00;-333.98
15675025.00;-282675.00;-336.79
15675075.00;-282675.00;-340.13
15675125.00;-282675.00;-344.05
15675175.00;-282675.00;-348.27
15675225.00;-282675.00;-352.75
15675275.00;-282675.00;-359.77
15675325.00;-282675.00;-365.45
15675375.00;-282675.00;-368.25
15675425.00;-282675.00;-371.58
15675475.00;-282675.00;-373.21
15675525.00;-282675.00;-375.07
15675575.00;-282675.00;-378.06
15675625.00;-282675.00;-383.79
15675675.00;-282675.00;-392.11
15675725.00;-282675.00;-399.24
15675775.00;-282675.00;-404.43
15675825.00;-282675.00;-411.43
15675875.00;-282675.00;-413.23
15675925.00;-282675.00;-406.58
15675975.00;-282675.00;-398.89
15676025.00;-282675.00;-394.61
15676075.00;-282675.00;-390.26
15676125.00;-282675.00;-393.61
15673825.00;-282625.00;-290.61
15673875.00;-282625.00;-294.08
15673925.00;-282625.00;-301.64
15673975.00;-282625.00;-309.50
15674025.00;-282625.00;-313.89
15674075.00;-282625.00;-314.43
15674125.00;-282625.00;-311.28
15674175.00;-282625.00;-305.43
15674225.00;-282625.00;-302.35
15674275.00;-282625.00;-305.00
15674325.00;-282625.00;-308.72
15674375.00;-282625.00;-309.75
15674425.00;-282625.00;-310.12
15674475.00;-282625.00;-310.86
15674525.00;-282625.00;-312.35
15674575.00;-282625.00;-313.98
15674625.00;-282625.00;-316.30
15674675.00;-282625.00;-318.05
15674725.00;-282625.00;-320.40
15674775.00;-282625.00;-324.53
15674825.00;-282625.00;-327.72
15674875.00;-282625.00;-329.36
15674925.00;-282625.00;-331.68
15674975.00;-282625.00;-335.28
15675025.00;-282625.00;-337.27
15675075.00;-282625.00;-340.49
15675125.00;-282625.00;-344.50
15675175.00;-282625.00;-348.59
15675225.00;-282625.00;-353.69
15675275.00;-282625.00;-359.19
15675325.00;-282625.00;-365.03
15675375.00;-282625.00;-370.29
15675425.00;-282625.00;-373.26
15675475.00;-282625.00;-376.09
15675525.00;-282625.00;-377.50
15675575.00;-282625.00;-379.75
15675625.00;-282625.00;-383.54
15675675.00;-282625.00;-389.56
15675725.00;-282625.00;-397.35
15675775.00;-282625.00;-403.99
15675825.00;-282625.00;-409.01
15675875.00;-282625.00;-415.61
15675925.00;-282625.00;-414.74
15675975.00;-282625.00;-407.04
15676025.00;-282625.00;-401.08
15676075.00;-282625.00;-395.84
15676125.00;-282625.00;-394.08
15676175.00;-282625.00;-394.34
15673875.00;-282575.00;-291.07
15673925.00;-282575.00;-295.64
15673975.00;-282575.00;-305.22
15674025.00;-282575.00;-313.10
15674075.00;-282575.00;-317.62
15674125.00;-282575.00;-319.33
15674175.00;-282575.00;-317.69
15674225.00;-282575.00;-311.72
15674275.00;-282575.00;-308.09
15674325.00;-282575.00;-310.57
15674375.00;-282575.00;-312.71
15674425.00;-282575.00;-312.81
15674475.00;-282575.00;-313.28
15674525.00;-282575.00;-314.97
15674575.00;-282575.00;-317.49
15674625.00;-282575.00;-320.14
15674675.00;-282575.00;-321.83
15674725.00;-282575.00;-323.76
15674775.00;-282575.00;-327.21
15674825.00;-282575.00;-330.97
15674875.00;-282575.00;-333.08
15674925.00;-282575.00;-334.34
15674975.00;-282575.00;-336.17
15675025.00;-282575.00;-338.67
15675075.00;-282575.00;-341.14
15675125.00;-282575.00;-344.45
15675175.00;-282575.00;-348.12
15675225.00;-282575.00;-352.72
15675275.00;-282575.00;-359.40
15675325.00;-282575.00;-365.41
15675375.00;-282575.00;-370.62
15675425.00;-282575.00;-375.43
15675475.00;-282575.00;-378.08
15675525.00;-282575.00;-380.08
15675575.00;-282575.00;-381.66
15675625.00;-282575.00;-384.69
15675675.00;-282575.00;-389.44
15675725.00;-282575.00;-396.24
15675775.00;-282575.00;-403.22
15675825.00;-282575.00;-408.91
15675875.00;-282575.00;-413.45
15675925.00;-282575.00;-420.14
15675975.00;-282575.00;-415.56
15676025.00;-282575.00;-408.18
15676075.00;-282575.00;-401.97
15676125.00;-282575.00;-398.42
15676175.00;-282575.00;-396.44
15676225.00;-282575.00;-398.41
15673925.00;-282525.00;-291.66
15673975.00;-282525.00;-298.20
15674025.00;-282525.00;-308.90
15674075.00;-282525.00;-317.87
15674125.00;-282525.00;-323.95
15674175.00;-282525.00;-326.02
15674225.00;-282525.00;-322.75
15674275.00;-282525.00;-316.31
15674325.00;-282525.00;-312.70
15674375.00;-282525.00;-314.16
15674425.00;-282525.00;-315.69
15674475.00;-282525.00;-316.19
15674525.00;-282525.00;-317.57
15674575.00;-282525.00;-320.33
15674625.00;-282525.00;-323.46
15674675.00;-282525.00;-325.97
15674725.00;-282525.00;-328.18
15674775.00;-282525.00;-330.66
15674825.00;-282525.00;-333.17
15674875.00;-282525.00;-335.13
15674925.00;-282525.00;-336.81
15674975.00;-282525.00;-338.05
15675025.00;-282525.00;-340.57
15675075.00;-282525.00;-342.88
15675125.00;-282525.00;-345.01
15675175.00;-282525.00;-347.97
15675225.00;-282525.00;-352.51
15675275.00;-282525.00;-358.91
15675325.00;-282525.00;-365.53
15675375.00;-282525.00;-370.08
15675425.00;-282525.00;-375.76
15675475.00;-282525.00;-379.93
15675525.00;-282525.00;-382.36
15675575.00;-282525.00;-384.16
15675625.00;-282525.00;-386.44
15675675.00;-282525.00;-390.37
15675725.00;-282525.00;-395.88
15675775.00;-282525.00;-401.72
15675825.00;-282525.00;-407.96
15675875.00;-282525.00;-411.65
15675925.00;-282525.00;-419.00
15675975.00;-282525.00;-423.78
15676025.00;-282525.00;-417.24
15676075.00;-282525.00;-408.48
15676125.00;-282525.00;-405.99
15676175.00;-282525.00;-403.11
15676225.00;-282525.00;-403.51
15673925.00;-282475.00;-292.38
15673975.00;-282475.00;-295.31
15674025.00;-282475.00;-303.46
15674075.00;-282475.00;-314.72
15674125.00;-282475.00;-324.66
15674175.00;-282475.00;-330.18
15674225.00;-282475.00;-331.15
15674275.00;-282475.00;-327.11
15674325.00;-282475.00;-319.33
15674375.00;-282475.00;-316.45
15674425.00;-282475.00;-317.87
15674475.00;-282475.00;-319.97
15674525.00;-282475.00;-320.97
15674575.00;-282475.00;-322.91
15674625.00;-282475.00;-325.51
15674675.00;-282475.00;-328.66
15674725.00;-282475.00;-331.41
15674775.00;-282475.00;-333.34
15674825.00;-282475.00;-334.81
15674875.00;-282475.00;-336.40
15674925.00;-282475.00;-338.74
15674975.00;-282475.00;-340.64
15675025.00;-282475.00;-342.78
15675075.00;-282475.00;-345.69
15675125.00;-282475.00;-346.94
15675175.00;-282475.00;-349.82
15675225.00;-282475.00;-353.52
15675275.00;-282475.00;-359.05
15675325.00;-282475.00;-366.12
15675375.00;-282475.00;-370.10
15675425.00;-282475.00;-374.86
15675475.00;-282475.00;-380.56
15675525.00;-282475.00;-384.10
15675575.00;-282475.00;-386.48
15675625.00;-282475.00;-388.31
15675675.00;-282475.00;-390.62
15675725.00;-282475.00;-394.25
15675775.00;-282475.00;-398.52
15675825.00;-282475.00;-404.43
15675875.00;-282475.00;-410.96
15675925.00;-282475.00;-414.32
15675975.00;-282475.00;-426.45
15676025.00;-282475.00;-428.46
15676075.00;-282475.00;-420.14
15676125.00;-282475.00;-411.89
15676175.00;-282475.00;-410.83
15676225.00;-282475.00;-409.57
15676275.00;-282475.00;-404.85
15673975.00;-282425.00;-297.21
15674025.00;-282425.00;-301.18
15674075.00;-282425.00;-310.23
15674125.00;-282425.00;-321.60
15674175.00;-282425.00;-330.25
15674225.00;-282425.00;-334.13
15674275.00;-282425.00;-334.57
15674325.00;-282425.00;-329.75
15674375.00;-282425.00;-321.73
15674425.00;-282425.00;-320.37
15674475.00;-282425.00;-322.85
15674525.00;-282425.00;-324.70
15674575.00;-282425.00;-325.61
15674625.00;-282425.00;-327.41
15674675.00;-282425.00;-330.15
15674725.00;-282425.00;-332.69
15674775.00;-282425.00;-335.17
15674825.00;-282425.00;-336.54
15674875.00;-282425.00;-338.30
15674925.00;-282425.00;-340.66
15674975.00;-282425.00;-343.32
15675025.00;-282425.00;-346.16
15675075.00;-282425.00;-347.99
15675125.00;-282425.00;-350.32
15675175.00;-282425.00;-352.19
15675225.00;-282425.00;-355.19
15675275.00;-282425.00;-360.46
15675325.00;-282425.00;-367.58
15675375.00;-282425.00;-371.77
15675425.00;-282425.00;-374.68
15675475.00;-282425.00;-379.51
15675525.00;-282425.00;-384.90
15675575.00;-282425.00;-388.03
15675625.00;-282425.00;-390.25
15675675.00;-282425.00;-392.43
15675725.00;-282425.00;-394.55
15675775.00;-282425.00;-397.21
15675825.00;-282425.00;-401.00
15675875.00;-282425.00;-407.23
15675925.00;-282425.00;-412.20
15675975.00;-282425.00;-419.39
15676025.00;-282425.00;-434.05
15676075.00;-282425.00;-432.43
15676125.00;-282425.00;-421.26
15676175.00;-282425.00;-416.74
15676225.00;-282425.00;-414.86
15676275.00;-282425.00;-414.19
15676325.00;-282425.00;-413.53
15673975.00;-282375.00;-299.74
15674025.00;-282375.00;-302.74
15674075.00;-282375.00;-308.58
15674125.00;-282375.00;-317.77
15674175.00;-282375.00;-327.13
15674225.00;-282375.00;-334.10
15674275.00;-282375.00;-337.87
15674325.00;-282375.00;-337.90
15674375.00;-282375.00;-331.74
15674425.00;-282375.00;-325.19
15674475.00;-282375.00;-325.63
15674525.00;-282375.00;-327.90
15674575.00;-282375.00;-328.91
15674625.00;-282375.00;-329.94
15674675.00;-282375.00;-331.42
15674725.00;-282375.00;-333.75
15674775.00;-282375.00;-336.40
15674825.00;-282375.00;-339.36
15674875.00;-282375.00;-341.55
15674925.00;-282375.00;-344.01
15674975.00;-282375.00;-346.68
15675025.00;-282375.00;-349.39
15675075.00;-282375.00;-351.74
15675125.00;-282375.00;-353.19
15675175.00;-282375.00;-355.53
15675225.00;-282375.00;-357.10
15675275.00;-282375.00;-360.57
15675325.00;-282375.00;-368.50
15675375.00;-282375.00;-373.36
15675425.00;-282375.00;-375.48
15675475.00;-282375.00;-379.26
15675525.00;-282375.00;-384.13
15675575.00;-282375.00;-388.51
15675625.00;-282375.00;-391.73
15675675.00;-282375.00;-393.82
15675725.00;-282375.00;-396.01
15675775.00;-282375.00;-398.21
15675825.00;-282375.00;-400.67
15675875.00;-282375.00;-405.53
15675925.00;-282375.00;-410.53
15675975.00;-282375.00;-416.95
15676025.00;-282375.00;-430.27
15676075.00;-282375.00;-440.99
15676125.00;-282375.00;-433.95
15676175.00;-282375.00;-423.63
15676225.00;-282375.00;-420.29
15676275.00;-282375.00;-418.40
15676325.00;-282375.00;-418.52
15673975.00;-282325.00;-304.66
15674025.00;-282325.00;-303.33
15674075.00;-282325.00;-307.92
15674125.00;-282325.00;-315.54
15674175.00;-282325.00;-323.86
15674225.00;-282325.00;-331.65
15674275.00;-282325.00;-338.13
15674325.00;-282325.00;-341.62
15674375.00;-282325.00;-340.54
15674425.00;-282325.00;-332.78
15674475.00;-282325.00;-329.22
15674525.00;-282325.00;-330.68
15674575.00;-282325.00;-332.42
15674625.00;-282325.00;-333.10
15674675.00;-282325.00;-333.88
15674725.00;-282325.00;-335.57
15674775.00;-282325.00;-338.46
15674825.00;-282325.00;-341.99
15674875.00;-282325.00;-344.72
15674925.00;-282325.00;-347.40
15674975.00;-282325.00;-349.85
15675025.00;-282325.00;-352.90
15675075.00;-282325.00;-355.64
15675125.00;-282325.00;-357.21
15675175.00;-282325.00;-357.65
15675225.00;-282325.00;-359.40
15675275.00;-282325.00;-361.29
15675325.00;-282325.00;-366.90
15675375.00;-282325.00;-372.50
15675425.00;-282325.00;-376.21
15675475.00;-282325.00;-379.82
15675525.00;-282325.00;-383.81
15675575.00;-282325.00;-388.21
15675625.00;-282325.00;-392.15
15675675.00;-282325.00;-394.93
15675725.00;-282325.00;-397.16
15675775.00;-282325.00;-399.44
15675825.00;-282325.00;-402.23
15675875.00;-282325.00;-405.62
15675925.00;-282325.00;-410.89
15675975.00;-282325.00;-416.41
15676025.00;-282325.00;-423.45
15676075.00;-282325.00;-439.52
15676125.00;-282325.00;-443.95
15676175.00;-282325.00;-435.30
15676225.00;-282325.00;-426.11
15676275.00;-282325.00;-423.98
15676325.00;-282325.00;-422.90
15676375.00;-282325.00;-422.70
15676425.00;-282325.00;-425.76
15674025.00;-282275.00;-304.26
15674075.00;-282275.00;-307.38
15674125.00;-282275.00;-312.80
15674175.00;-282275.00;-320.30
15674225.00;-282275.00;-328.38
15674275.00;-282275.00;-336.11
15674325.00;-282275.00;-342.18
15674375.00;-282275.00;-344.62
15674425.00;-282275.00;-341.68
15674475.00;-282275.00;-335.69
15674525.00;-282275.00;-334.58
15674575.00;-282275.00;-335.87
15674625.00;-282275.00;-336.53
15674675.00;-282275.00;-337.49
15674725.00;-282275.00;-339.07
15674775.00;-282275.00;-341.33
15674825.00;-282275.00;-343.97
15674875.00;-282275.00;-346.99
15674925.00;-282275.00;-349.39
15674975.00;-282275.00;-352.40
15675025.00;-282275.00;-355.80
15675075.00;-282275.00;-359.20
15675125.00;-282275.00;-362.07
15675175.00;-282275.00;-362.50
15675225.00;-282275.00;-361.27
15675275.00;-282275.00;-363.69
15675325.00;-282275.00;-367.01
15675375.00;-282275.00;-370.41
15675425.00;-282275.00;-374.73
15675475.00;-282275.00;-379.92
15675525.00;-282275.00;-383.98
15675575.00;-282275.00;-387.60
15675625.00;-282275.00;-391.79
15675675.00;-282275.00;-395.64
15675725.00;-282275.00;-397.76
15675775.00;-282275.00;-400.78
15675825.00;-282275.00;-404.41
15675875.00;-282275.00;-407.54
15675925.00;-282275.00;-411.16
15675975.00;-282275.00;-415.94
15676025.00;-282275.00;-422.25
15676075.00;-282275.00;-430.22
15676125.00;-282275.00;-447.40
15676175.00;-282275.00;-447.37
15676225.00;-282275.00;-435.93
15676275.00;-282275.00;-429.05
15676325.00;-282275.00;-428.23
15676375.00;-282275.00;-427.10
15676425.00;-282275.00;-429.01
15676475.00;-282275.00;-441.03
15674025.00;-282225.00;-309.04
15674075.00;-282225.00;-307.86
15674125.00;-282225.00;-311.14
15674175.00;-282225.00;-316.83
15674225.00;-282225.00;-323.76
15674275.00;-282225.00;-332.23
15674325.00;-282225.00;-340.76
15674375.00;-282225.00;-346.59
15674425.00;-282225.00;-347.29
15674475.00;-282225.00;-342.70
15674525.00;-282225.00;-339.69
15674575.00;-282225.00;-339.36
15674625.00;-282225.00;-340.65
15674675.00;-282225.00;-341.97
15674725.00;-282225.00;-343.06
15674775.00;-282225.00;-344.69
15674825.00;-282225.00;-346.71
15674875.00;-282225.00;-348.69
15674925.00;-282225.00;-351.34
15674975.00;-282225.00;-354.48
15675025.00;-282225.00;-357.92
15675075.00;-282225.00;-361.41
15675125.00;-282225.00;-365.61
15675175.00;-282225.00;-369.30
15675225.00;-282225.00;-369.77
15675275.00;-282225.00;-367.69
15675325.00;-282225.00;-369.19
15675375.00;-282225.00;-370.30
15675425.00;-282225.00;-373.23
15675475.00;-282225.00;-378.75
15675525.00;-282225.00;-383.73
15675575.00;-282225.00;-387.10
15675625.00;-282225.00;-391.20
15675675.00;-282225.00;-395.97
15675725.00;-282225.00;-399.51
15675775.00;-282225.00;-402.70
15675825.00;-282225.00;-405.98
15675875.00;-282225.00;-409.07
15675925.00;-282225.00;-412.34
15675975.00;-282225.00;-416.60
15676025.00;-282225.00;-422.28
15676075.00;-282225.00;-428.58
15676125.00;-282225.00;-438.74
15676175.00;-282225.00;-453.08
15676225.00;-282225.00;-448.21
15676275.00;-282225.00;-437.39
15676325.00;-282225.00;-433.77
15676375.00;-282225.00;-433.58
15676425.00;-282225.00;-432.22
15676475.00;-282225.00;-433.92
15676525.00;-282225.00;-450.10
15674075.00;-282175.00;-310.97
15674125.00;-282175.00;-311.85
15674175.00;-282175.00;-315.85
15674225.00;-282175.00;-321.50
15674275.00;-282175.00;-327.83
15674325.00;-282175.00;-337.64
15674375.00;-282175.00;-346.07
15674425.00;-282175.00;-350.03
15674475.00;-282175.00;-348.74
15674525.00;-282175.00;-345.68
15674575.00;-282175.00;-344.86
15674625.00;-282175.00;-345.41
15674675.00;-282175.00;-346.05
15674725.00;-282175.00;-347.02
15674775.00;-282175.00;-348.31
15674825.00;-282175.00;-349.60
15674875.00;-282175.00;-351.12
15674925.00;-282175.00;-353.60
15674975.00;-282175.00;-356.50
15675025.00;-282175.00;-359.51
15675075.00;-282175.00;-362.46
15675125.00;-282175.00;-365.93
15675175.00;-282175.00;-371.27
15675225.00;-282175.00;-376.68
15675275.00;-282175.00;-374.56
15675325.00;-282175.00;-371.98
15675375.00;-282175.00;-371.99
15675425.00;-282175.00;-373.34
15675475.00;-282175.00;-377.72
15675525.00;-282175.00;-382.91
15675575.00;-282175.00;-387.30
15675625.00;-282175.00;-391.13
15675675.00;-282175.00;-395.81
15675725.00;-282175.00;-400.76
15675775.00;-282175.00;-404.09
15675825.00;-282175.00;-406.85
15675875.00;-282175.00;-410.13
15675925.00;-282175.00;-414.31
15675975.00;-282175.00;-417.54
15676025.00;-282175.00;-422.47
15676075.00;-282175.00;-427.96
15676125.00;-282175.00;-432.99
15676175.00;-282175.00;-446.39
15676225.00;-282175.00;-457.09
15676275.00;-282175.00;-450.59
15676325.00;-282175.00;-440.33
15676375.00;-282175.00;-438.62
15676425.00;-282175.00;-438.21
15676475.00;-282175.00;-435.95
15676525.00;-282175.00;-437.53
15674125.00;-282125.00;-316.36
15674175.00;-282125.00;-320.74
15674225.00;-282125.00;-323.46
15674275.00;-282125.00;-327.25
15674325.00;-282125.00;-333.56
15674375.00;-282125.00;-342.51
15674425.00;-282125.00;-349.42
15674475.00;-282125.00;-352.83
15674525.00;-282125.00;-352.23
15674575.00;-282125.00;-350.65
15674625.00;-282125.00;-350.03
15674675.00;-282125.00;-350.40
15674725.00;-282125.00;-350.87
15674775.00;-282125.00;-351.96
15674825.00;-282125.00;-352.74
15674875.00;-282125.00;-354.41
15674925.00;-282125.00;-356.19
15674975.00;-282125.00;-358.79
15675025.00;-282125.00;-361.37
15675075.00;-282125.00;-363.57
15675125.00;-282125.00;-365.84
15675175.00;-282125.00;-369.89
15675225.00;-282125.00;-376.12
15675275.00;-282125.00;-380.21
15675325.00;-282125.00;-376.75
15675375.00;-282125.00;-374.96
15675425.00;-282125.00;-374.77
15675475.00;-282125.00;-378.25
15675525.00;-282125.00;-382.66
15675575.00;-282125.00;-388.45
15675625.00;-282125.00;-392.72
15675675.00;-282125.00;-396.19
15675725.00;-282125.00;-400.85
15675775.00;-282125.00;-405.35
15675825.00;-282125.00;-408.47
15675875.00;-282125.00;-411.66
15675925.00;-282125.00;-415.40
15675975.00;-282125.00;-418.75
15676025.00;-282125.00;-422.89
15676075.00;-282125.00;-427.60
15676125.00;-282125.00;-431.94
15676175.00;-282125.00;-437.19
15676225.00;-282125.00;-459.45
15676275.00;-282125.00;-461.56
15676325.00;-282125.00;-452.99
15676375.00;-282125.00;-444.70
15676425.00;-282125.00;-443.87
15676475.00;-282125.00;-441.41
15676525.00;-282125.00;-439.97
15676575.00;-282125.00;-444.24
15676625.00;-282125.00;-466.85
15674125.00;-282075.00;-320.40
15674175.00;-282075.00;-323.10
15674225.00;-282075.00;-326.90
15674275.00;-282075.00;-328.79
15674325.00;-282075.00;-331.87
15674375.00;-282075.00;-337.66
15674425.00;-282075.00;-346.28
15674475.00;-282075.00;-353.45
15674525.00;-282075.00;-357.65
15674575.00;-282075.00;-356.84
15674625.00;-282075.00;-355.55
15674675.00;-282075.00;-355.58
15674725.00;-282075.00;-355.51
15674775.00;-282075.00;-355.95
15674825.00;-282075.00;-356.81
15674875.00;-282075.00;-357.36
15674925.00;-282075.00;-359.07
15674975.00;-282075.00;-361.03
15675025.00;-282075.00;-363.63
15675075.00;-282075.00;-365.70
15675125.00;-282075.00;-367.40
15675175.00;-282075.00;-370.10
15675225.00;-282075.00;-374.38
15675275.00;-282075.00;-380.55
15675325.00;-282075.00;-381.70
15675375.00;-282075.00;-379.07
15675425.00;-282075.00;-377.95
15675475.00;-282075.00;-379.50
15675525.00;-282075.00;-383.53
15675575.00;-282075.00;-389.25
15675625.00;-282075.00;-393.47
15675675.00;-282075.00;-396.50
15675725.00;-282075.00;-400.66
15675775.00;-282075.00;-405.22
15675825.00;-282075.00;-408.60
15675875.00;-282075.00;-412.77
15675925.00;-282075.00;-416.96
15675975.00;-282075.00;-420.02
15676025.00;-282075.00;-423.57
15676075.00;-282075.00;-427.91
15676125.00;-282075.00;-432.58
15676175.00;-282075.00;-436.00
15676225.00;-282075.00;-442.20
15676275.00;-282075.00;-465.07
15676325.00;-282075.00;-466.30
15676375.00;-282075.00;-456.97
15676425.00;-282075.00;-449.73
15676475.00;-282075.00;-445.95
15676525.00;-282075.00;-446.65
15676575.00;-282075.00;-446.68
15676625.00;-282075.00;-449.55
15674125.00;-282025.00;-324.55
15674175.00;-282025.00;-324.31
15674225.00;-282025.00;-327.30
15674275.00;-282025.00;-330.07
15674325.00;-282025.00;-332.52
15674375.00;-282025.00;-336.04
15674425.00;-282025.00;-342.69
15674475.00;-282025.00;-351.93
15674525.00;-282025.00;-359.31
15674575.00;-282025.00;-361.82
15674625.00;-282025.00;-360.61
15674675.00;-282025.00;-359.98
15674725.00;-282025.00;-359.39
15674775.00;-282025.00;-360.02
15674825.00;-282025.00;-360.63
15674875.00;-282025.00;-361.13
15674925.00;-282025.00;-361.93
15674975.00;-282025.00;-363.83
15675025.00;-282025.00;-366.20
15675075.00;-282025.00;-368.28
15675125.00;-282025.00;-369.82
15675175.00;-282025.00;-371.94
15675225.00;-282025.00;-375.01
15675275.00;-282025.00;-379.02
15675325.00;-282025.00;-384.16
15675375.00;-282025.00;-383.36
15675425.00;-282025.00;-381.05
15675475.00;-282025.00;-381.12
15675525.00;-282025.00;-384.42
15675575.00;-282025.00;-388.69
15675625.00;-282025.00;-393.22
15675675.00;-282025.00;-397.89
15675725.00;-282025.00;-402.59
15675775.00;-282025.00;-406.12
15675825.00;-282025.00;-409.52
15675875.00;-282025.00;-413.87
15675925.00;-282025.00;-418.52
15675975.00;-282025.00;-421.44
15676025.00;-282025.00;-424.50
15676075.00;-282025.00;-428.65
15676125.00;-282025.00;-432.86
15676175.00;-282025.00;-436.11
15676225.00;-282025.00;-440.19
15676275.00;-282025.00;-449.17
15676325.00;-282025.00;-472.32
15676375.00;-282025.00;-472.88
15676425.00;-282025.00;-463.37
15676475.00;-282025.00;-452.30
15676525.00;-282025.00;-453.11
15676575.00;-282025.00;-452.61
15676625.00;-282025.00;-452.25
15676675.00;-282025.00;-455.66
15674175.00;-281975.00;-325.36
15674225.00;-281975.00;-327.18
15674275.00;-281975.00;-330.18
15674325.00;-281975.00;-333.76
15674375.00;-281975.00;-336.12
15674425.00;-281975.00;-341.52
15674475.00;-281975.00;-349.89
15674525.00;-281975.00;-358.03
15674575.00;-281975.00;-363.91
15674625.00;-281975.00;-365.29
15674675.00;-281975.00;-363.82
15674725.00;-281975.00;-363.08
15674775.00;-281975.00;-363.52
15674825.00;-281975.00;-364.68
15674875.00;-281975.00;-365.36
15674925.00;-281975.00;-366.42
15674975.00;-281975.00;-367.74
15675025.00;-281975.00;-368.83
15675075.00;-281975.00;-370.68
15675125.00;-281975.00;-372.73
15675175.00;-281975.00;-374.56
15675225.00;-281975.00;-376.84
15675275.00;-281975.00;-379.28
15675325.00;-281975.00;-382.85
15675375.00;-281975.00;-386.41
15675425.00;-281975.00;-385.55
15675475.00;-281975.00;-383.33
15675525.00;-281975.00;-384.44
15675575.00;-281975.00;-389.06
15675625.00;-281975.00;-393.97
15675675.00;-281975.00;-400.24
15675725.00;-281975.00;-406.21
15675775.00;-281975.00;-409.36
15675825.00;-281975.00;-412.08
15675875.00;-281975.00;-415.54
15675925.00;-281975.00;-419.69
15675975.00;-281975.00;-423.00
15676025.00;-281975.00;-426.59
15676075.00;-281975.00;-429.70
15676125.00;-281975.00;-433.23
15676175.00;-281975.00;-436.93
15676225.00;-281975.00;-441.64
15676275.00;-281975.00;-445.54
15676325.00;-281975.00;-455.70
15676375.00;-281975.00;-479.82
15676425.00;-281975.00;-478.50
15676475.00;-281975.00;-468.29
15676525.00;-281975.00;-459.17
15676575.00;-281975.00;-458.85
15676625.00;-281975.00;-459.06
15676675.00;-281975.00;-458.47
15676725.00;-281975.00;-465.21
15674225.00;-281925.00;-327.47
15674275.00;-281925.00;-330.03
15674325.00;-281925.00;-333.80
15674375.00;-281925.00;-337.20
15674425.00;-281925.00;-341.65
15674475.00;-281925.00;-348.39
15674525.00;-281925.00;-356.00
15674575.00;-281925.00;-362.05
15674625.00;-281925.00;-366.36
15674675.00;-281925.00;-367.24
15674725.00;-281925.00;-366.42
15674775.00;-281925.00;-367.19
15674825.00;-281925.00;-368.80
15674875.00;-281925.00;-369.69
15674925.00;-281925.00;-370.21
15674975.00;-281925.00;-371.00
15675025.00;-281925.00;-372.67
15675075.00;-281925.00;-374.12
15675125.00;-281925.00;-375.79
15675175.00;-281925.00;-377.15
15675225.00;-281925.00;-378.95
15675275.00;-281925.00;-380.93
15675325.00;-281925.00;-382.59
15675375.00;-281925.00;-386.37
15675425.00;-281925.00;-389.15
15675475.00;-281925.00;-388.22
15675525.00;-281925.00;-386.03
15675575.00;-281925.00;-388.72
15675625.00;-281925.00;-394.25
15675675.00;-281925.00;-400.45
15675725.00;-281925.00;-407.50
15675775.00;-281925.00;-411.92
